Id,Predicted
19846,361021.41857910156
19847,357611.53857421875
19848,441700.95556640625
19849,279897.3720703125
19850,355521.3192138672
19851,277211.09375
19852,444271.728515625
19853,553388.3349609375
19854,197127.50244140625
19855,244933.171875
19856,279627.18115234375
19857,193962.60864257812
19858,259141.9510192871
19859,413756.2646484375
19860,93529.09423828125
19861,216336.580078125
19862,160997.39318847656
19863,249313.4853515625
19864,202866.1875
19865,309643.251953125
19866,214275.0390625
19867,466946.3913574219
19868,382286.3192138672
19869,186948.65966796875
19870,522785.0087890625
19871,164722.91693115234
19872,303550.3946533203
19873,239645.50512695312
19874,241197.1435546875
19875,409134.27392578125
19876,117789.4638671875
19877,350667.4560546875
19878,258241.427734375
19879,143043.97383117676
19880,242578.11328125
19881,173551.13305664062
19882,240205.02880859375
19883,302542.06640625
19884,435794.93048095703
19885,431840.9022216797
19886,395583.22265625
19887,261604.96484375
19888,295176.86462402344
19889,405099.5908203125
19890,446994.1242675781
19891,293245.7482910156
19892,210408.4262084961
19893,378372.6745605469
19894,441736.0637207031
19895,200117.9375
19896,156336.34375
19897,203309.47705078125
19898,167544.11206054688
19899,535637.0341796875
19900,239283.515625
19901,326019.6826171875
19902,396043.7529296875
19903,451857.5439453125
19904,275377.5721435547
19905,315134.4375
19906,157279.93188476562
19907,228953.78173828125
19908,462413.4484863281
19909,264868.8486328125
19910,297537.93603515625
19911,155543.4140625
19912,472316.71875
19913,354867.37890625
19914,318640.6677246094
19915,386974.21875
19916,167288.43701171875
19917,276287.6455078125
19918,275696.85888671875
19919,284075.5935058594
19920,485304.28857421875
19921,198916.453125
19922,464943.4606933594
19923,359610.4638671875
19924,236947.0068359375
19925,310948.19091796875
19926,311320.962890625
19927,603875.7905273438
19928,275077.83447265625
19929,769519.6137695312
19930,106881.91735839844
19931,456059.4873046875
19932,167121.3515625
19933,265702.79638671875
19934,407199.47607421875
19935,220278.7919921875
19936,416608.5107421875
19937,329952.62451171875
19938,475559.9288330078
19939,274716.50390625
19940,220568.20751953125
19941,501201.33154296875
19942,359394.7060546875
19943,376298.720703125
19944,502841.4367675781
19945,267620.90625
19946,178541.18359375
19947,297217.94677734375
19948,352379.498046875
19949,419233.27770996094
19950,358483.8836669922
19951,277770.263671875
19952,463289.39294433594
19953,446022.2087402344
19954,206110.95086669922
19955,311533.06640625
19956,371428.8046875
19957,276103.3232421875
19958,248804.83251953125
19959,245726.37829589844
19960,396446.484375
19961,191929.26416015625
19962,499038.64892578125
19963,245418.51586914062
19964,392233.0068359375
19965,248520.23745117185
19966,291034.884765625
19967,244198.99291992188
19968,710540.6547851562
19969,457272.84521484375
19970,321911.69079589844
19971,417789.70489501953
19972,217194.72998046875
19973,377644.82763671875
19974,355011.00494384766
19975,264501.5400390625
19976,199864.12017822266
19977,515854.58203125
19978,210706.73828125
19979,195940.658203125
19980,386243.8916015625
19981,135832.921875
19982,203561.328125
19983,295575.41131591797
19984,282878.3270263672
19985,290822.4111328125
19986,163863.41015625
19987,265377.861328125
19988,483012.65185546875
19989,291581.8359375
19990,373125.01611328125
19991,193167.625
19992,485925.1416015625
19993,306086.80908203125
19994,387362.5183105469
19995,478037.953125
19996,248646.875
19997,345903.1640625
19998,411080.0126953125
19999,353141.33056640625
20000,574048.0078125
20001,373026.005859375
20002,249497.42114257812
20003,203901.30981445312
20004,285823.3916015625
20005,246132.29638671875
20006,475621.34765625
20007,274463.31640625
20008,244458.486328125
20009,246320.50634765625
20010,377991.98828125
20011,441667.96875
20012,102049.13677978516
20013,119194.86883544922
20014,293562.720703125
20015,181610.568359375
20016,362623.44177246094
20017,735049.3681640625
20018,173648.73046875
20019,248349.5849609375
20020,225878.9578857422
20021,522561.0397949219
20022,326484.462890625
20023,726109.2224121094
20024,310005.76318359375
20025,397955.9912109375
20026,511575.76171875
20027,303454.765625
20028,373670.8135108948
20029,624247.171875
20030,405434.78259277344
20031,298721.0212402344
20032,194409.35888671875
20033,238348.06497192383
20034,213444.0673828125
20035,389145.8076171875
20036,217532.4169921875
20037,222756.62841796875
20038,295749.3942260742
20039,354168.9521484375
20040,124197.583984375
20041,166375.1171875
20042,220602.17999267578
20043,201333.01171875
20044,182525.84765625
20045,217472.77221679688
20046,306757.34619140625
20047,324413.0419921875
20048,244647.56661987305
20049,316221.4592285156
20050,268617.6923828125
20051,136370.46435546875
20052,457319.42614746094
20053,343327.5093383789
20054,326817.841796875
20055,126102.16064453125
20056,384979.0506591797
20057,236515.890625
20058,271523.02880859375
20059,160686.9375
20060,195706.23046875
20061,252630.1640625
20062,429315.8834838867
20063,188529.5614013672
20064,215600.111328125
20065,153548.17016601562
20066,206601.890625
20067,205640.95703125
20068,361709.755859375
20069,344498.75732421875
20070,237664.6875
20071,495125.20935058594
20072,232064.74536132812
20073,165942.77197265625
20074,330219.8294067383
20075,215807.69970703125
20076,277744.2985839844
20077,308165.09536743164
20078,169810.642578125
20079,351346.337890625
20080,316380.4775390625
20081,373196.78076171875
20082,481163.8952636719
20083,281385.5609741211
20084,263659.6062011719
20085,315903.05419921875
20086,250605.3271484375
20087,417232.86328125
20088,263632.9951171875
20089,145877.6474609375
20090,342150.46875
20091,411994.76135253906
20092,336185.923828125
20093,173435.453125
20094,229438.015625
20095,273907.4953613281
20096,256908.0322265625
20097,306657.4011230469
20098,240063.3984375
20099,326065.0341796875
20100,151818.36181640625
20101,311959.369140625
20102,333334.0316772461
20103,144031.30778503418
20104,266761.6345214844
20105,500043.36767578125
20106,136792.72436523438
20107,364090.6801452637
20108,570663.623046875
20109,347282.58447265625
20110,220120.4190673828
20111,119775.83715820312
20112,212601.34423828125
20113,416157.6953125
20114,168833.41528320312
20115,506343.37255859375
20116,396669.005859375
20117,335964.29931640625
20118,464646.875
20119,212033.2099609375
20120,342553.1528930664
20121,185582.5234375
20122,165390.4866027832
20123,469860.836517334
20124,148591.4580078125
20125,355329.6062011719
20126,350923.8857421875
20127,250955.4765625
20128,370630.0964355469
20129,503749.08447265625
20130,320828.16802978516
20131,406110.955078125
20132,198112.47631835938
20133,355089.861328125
20134,431452.24609375
20135,351937.5
20136,292615.8828125
20137,172030.8193359375
20138,495895.4333496094
20139,256468.87353515625
20140,201786.064453125
20141,502057.48828125
20142,217833.619140625
20143,180603.9658203125
20144,203236.9189453125
20145,210996.97265625
20146,327240.48779296875
20147,412844.70703125
20148,300499.46337890625
20149,187015.28759765625
20150,363356.7507324219
20151,259179.13787841797
20152,228802.705078125
20153,302603.76123046875
20154,261541.88525390625
20155,175722.40692138672
20156,509798.900390625
20157,326927.0830078125
20158,229125.10583496094
20159,532963.1121826172
20160,357527.8176269531
20161,430566.3363647461
20162,226986.7275390625
20163,423315.943359375
20164,342094.75537109375
20165,401735.763092041
20166,296420.02880859375
20167,181723.75122070312
20168,307170.88623046875
20169,184729.67614746094
20170,233586.48388671875
20171,313501.1572265625
20172,305674.37939453125
20173,319333.125
20174,401284.6279296875
20175,389486.39404296875
20176,327049.18408203125
20177,174789.33404541016
20178,380487.9675292969
20179,446193.7782897949
20180,314445.4091796875
20181,281683.29541015625
20182,336080.2204284668
20183,204830.06982421875
20184,337384.0323486328
20185,493331.25537109375
20186,175666.9658203125
20187,390057.44787597656
20188,135288.64819335938
20189,331954.64208984375
20190,474324.41259765625
20191,535867.91015625
20192,222236.54357910156
20193,356664.8151855469
20194,198625.3603515625
20195,195727.78564453125
20196,289579.13037109375
20197,174331.4912109375
20198,371669.8098144531
20199,458242.078125
20200,295188.630859375
20201,256730.576171875
20202,734863.8671875
20203,215022.85791015625
20204,313710.986328125
20205,359937.0295410156
20206,241394.130859375
20207,146536.94921875
20208,579799.5263671875
20209,455592.2530517578
20210,199268.63555908203
20211,165058.5107421875
20212,230703.7109375
20213,338627.7083129883
20214,475115.87561035156
20215,425998.08251953125
20216,130753.82263183594
20217,376117.3631591797
20218,300632.25497436523
20219,213867.64501953125
20220,225123.462890625
20221,288344.875
20222,543087.017791748
20223,184921.15576171875
20224,251149.857421875
20225,170931.8125
20226,100868.35595703125
20227,143693.46160888672
20228,226831.2470703125
20229,432808.453125
20230,503051.6520996094
20231,248409.19873046875
20232,193836.51245117188
20233,252060.376953125
20234,161956.37158203125
20235,417841.53564453125
20236,265422.43017578125
20237,636855.7373046875
20238,345096.26953125
20239,364354.98193359375
20240,177421.60693359375
20241,549535.587890625
20242,333086.1809082031
20243,379867.9130859375
20244,261113.92407226562
20245,525287.4072265625
20246,582436.0888671875
20247,374872.39196777344
20248,194390.39111328125
20249,105552.087890625
20250,208211.0546875
20251,397354.50048828125
20252,208670.48388671875
20253,271249.09606933594
20254,253220.166015625
20255,247878.83471679688
20256,154784.90234375
20257,277599.712890625
20258,422071.2932128906
20259,356089.9267578125
20260,193298.1943359375
20261,464178.4290161133
20262,418364.8984375
20263,222802.4375
20264,164529.498046875
20265,273739.7109375
20266,404004.49609375
20267,172577.3994140625
20268,198632.361328125
20269,220759.841796875
20270,370003.40234375
20271,216128.25732421875
20272,370818.72998046875
20273,140467.0008392334
20274,191956.1640625
20275,517671.5537109375
20276,257212.5926513672
20277,145906.7144165039
20278,203502.8994140625
20279,276649.6826171875
20280,175185.791015625
20281,372722.22470092773
20282,199951.51538085938
20283,383084.8610839844
20284,354299.1903076172
20285,169750.77734375
20286,294199.37353515625
20287,548025.2711791992
20288,207065.56274414062
20289,140979.25390625
20290,228624.26879882812
20291,359015.671875
20292,373089.16015625
20293,252267.59497070312
20294,364341.53515625
20295,406634.6376953125
20296,296082.33123779297
20297,229828.810546875
20298,234542.90234375
20299,222002.98681640625
20300,325838.92584228516
20301,224002.390625
20302,309621.48486328125
20303,373897.1171875
20304,227929.40185546875
20305,552896.2612304688
20306,288266.5241699219
20307,248477.095703125
20308,186307.2021484375
20309,229629.35522460938
20310,310770.41455078125
20311,285203.69384765625
20312,156315.3984375
20313,191160.228515625
20314,125073.859375
20315,189598.5474243164
20316,157956.251953125
20317,260817.80029296875
20318,269879.4836425781
20319,343892.99267578125
20320,450427.31689453125
20321,303671.033203125
20322,188517.8797607422
20323,226135.9404296875
20324,314306.1796875
20325,274220.7275390625
20326,400829.7685546875
20327,226383.29736328125
20328,224087.09375
20329,337997.1203613281
20330,296019.0908203125
20331,399874.89453125
20332,414491.55908203125
20333,241422.94921875
20334,277500.1510620117
20335,728406.900390625
20336,359710.82806396484
20337,525437.3803710938
20338,228398.091796875
20339,527540.6513671875
20340,167737.78369140625
20341,239381.02221679688
20342,139153.64404296875
20343,140444.3570098877
20344,133954.35498046875
20345,437659.81201171875
20346,382351.7529296875
20347,214383.81274414062
20348,381549.76721191406
20349,793830.380859375
20350,167053.00561523438
20351,429722.3718261719
20352,199085.20556640625
20353,192001.98461914062
20354,216860.3515625
20355,171555.76953125
20356,209177.7725830078
20357,310786.787109375
20358,277428.60546875
20359,147094.0419921875
20360,460012.052734375
20361,161610.21089172363
20362,205584.41430664062
20363,241566.69595336914
20364,310674.42626953125
20365,156637.72314453125
20366,384015.0891113281
20367,373777.17236328125
20368,164917.30493164062
20369,391700.23388671875
20370,352770.73876953125
20371,345478.7939453125
20372,297963.80859375
20373,374183.82080078125
20374,156009.1898803711
20375,164840.333984375
20376,436007.4333496094
20377,306272.2869873047
20378,176534.556640625
20379,176590.72094726562
20380,275170.94805908203
20381,133981.74194335938
20382,311189.7216796875
20383,243077.294921875
20384,370679.46875
20385,176969.9140625
20386,204473.2374267578
20387,448004.93377685547
20388,388956.884765625
20389,119919.89318847656
20390,237281.12658691406
20391,397344.0047607422
20392,223339.396484375
20393,385011.5153808594
20394,212552.859375
20395,236177.10791015625
20396,325787.6171875
20397,295801.529296875
20398,355331.64306640625
20399,184511.57470703125
20400,199560.59375
20401,879560.4609375
20402,132195.76818847656
20403,182315.4150390625
20404,464069.607421875
20405,253322.0625
20406,407827.51025390625
20407,225945.6875
20408,504566.0617675781
20409,243969.17236328125
20410,325738.171875
20411,225386.7275390625
20412,308385.0700378418
20413,145270.94677734375
20414,242166.36376953125
20415,456632.6667480469
20416,163345.39434814453
20417,261834.1318359375
20418,340927.85302734375
20419,131694.5224609375
20420,397500.5090332031
20421,539123.677734375
20422,323224.92626953125
20423,330047.1484375
20424,264668.75830078125
20425,381426.41845703125
20426,270124.0234375
20427,550390.7415771484
20428,457928.9033203125
20429,161423.58154296875
20430,265068.3285522461
20431,167309.0478515625
20432,320808.251083374
20433,183742.8620300293
20434,165126.5234375
20435,410973.49365234375
20436,386418.08203125
