Id,Predicted
13850,296061.1589355469
13851,257354.2720489502
13852,341989.85499572754
13853,214868.67625427246
13854,366379.2078552246
13855,255569.70374298096
13856,185700.5570678711
13857,249189.5272216797
13858,246578.57817077637
13859,430135.90240478516
13860,471673.5379257202
13861,278448.26162719727
13862,289614.96505737305
13863,412901.84690856934
13864,486294.8895263672
13865,295343.421875
13866,331439.60957336426
13867,251167.31048583984
13868,243503.44396972656
13869,500570.90002441406
13870,312290.44982910156
13871,514658.2681274414
13872,163572.04833984375
13873,257553.4228515625
13874,420688.0273590088
13875,398630.20991516113
13876,269064.50381469727
13877,228965.53759765625
13878,552774.010925293
13879,261550.16910552979
13880,118642.67754364014
13881,352871.97692871094
13882,258758.49475097656
13883,238236.56845092773
13884,407186.37268066406
13885,178137.95614624023
13886,361697.2707519531
13887,218624.24118041992
13888,249731.5955810547
13889,104864.98231506348
13890,267048.9665145874
13891,246913.78051757812
13892,421683.0276489258
13893,211052.22509765625
13894,370226.7099609375
13895,238282.44885253906
13896,299129.2660217285
13897,181165.1717529297
13898,322347.9267883301
13899,366781.9079589844
13900,230050.0233078003
13901,108546.16241455078
13902,303161.25381469727
13903,232481.64474487305
13904,378356.4715576172
13905,503881.3754272461
13906,250305.27786254883
13907,382694.3145904541
13908,439344.14041137695
13909,211846.2989501953
13910,407038.81256103516
13911,170369.203125
13912,434148.15324401855
13913,357696.8732910156
13914,458325.36041259766
13915,465074.741607666
13916,253924.02740478516
13917,230859.87658691406
13918,250446.2878112793
13919,399975.278717041
13920,359916.7536010742
13921,262989.6734161377
13922,302230.6481933594
13923,261107.24349975586
13924,171539.71394348145
13925,223223.5205078125
13926,307482.617477417
13927,534407.3432312012
13928,171515.021484375
13929,266181.55197143555
13930,307221.0428466797
13931,192441.052734375
13932,297192.3947753906
13933,149055.46484375
13934,423257.6663208008
13935,153406.14331054688
13936,210282.49465942383
13937,132324.02709960938
13938,229475.9285888672
13939,210577.9718322754
13940,166957.68223571777
13941,511525.6943359375
13942,305917.8260498047
13943,343935.8854293823
13944,546288.4948730469
13945,295256.129776001
13946,122694.57196044922
13947,253889.7333984375
13948,451360.2919921875
13949,297280.3964538574
13950,321790.15438842773
13951,296667.33795166016
13952,341276.5589904785
13953,194030.8345336914
13954,110767.8080291748
13955,351807.3131713867
13956,265964.316986084
13957,288082.2601776123
13958,383555.93730163574
13959,161958.68844604492
13960,411362.80532836914
13961,409569.19006347656
13962,174323.1600036621
13963,212718.4909515381
13964,310198.24395751953
13965,215341.06060791016
13966,480492.4279785156
13967,175954.9290084839
13968,289215.66413879395
13969,159757.99493408203
13970,151957.02333068848
13971,216381.82608032227
13972,347374.1524658203
13973,235306.83737182617
13974,394532.4811706543
13975,370579.1278991699
13976,146731.826171875
13977,280740.3148803711
13978,258932.89068603516
13979,359675.10514831543
13980,230113.52717590332
13981,125280.49563598633
13982,153695.47265625
13983,543676.5615081787
13984,384922.0104598999
13985,376491.4112625122
13986,444751.7604827881
13987,341628.4694824219
13988,411442.2024078369
13989,279670.3478088379
13990,172543.53958129883
13991,258091.8917236328
13992,272507.8963623047
13993,141823.24182128906
13994,615567.5961914062
13995,324399.93045043945
13996,248028.2717514038
13997,242475.08393859863
13998,188207.92602539062
13999,131385.4959716797
14000,254421.3702697754
14001,186824.0966796875
14002,166043.07360839844
14003,414805.9609375
14004,427529.6852416992
14005,207419.86644744873
14006,253463.44245910645
14007,214550.83923339844
14008,190425.38987731934
14009,187857.1893310547
14010,239509.0135498047
14011,499193.3225097656
14012,506690.4937438965
14013,215565.03454589844
14014,361826.8935394287
14015,231315.14520263672
14016,318088.58531188965
14017,320023.5040283203
14018,97884.93405761718
14019,226466.40893554688
14020,295243.8485107422
14021,267202.66638183594
14022,110165.06079101562
14023,166817.3497314453
14024,204872.96377563477
14025,319089.09533691406
14026,441265.1094970703
14027,283521.5871734619
14028,255639.1688232422
14029,116564.888671875
14030,305581.92443847656
14031,233472.64097595215
14032,241286.6982269287
14033,263906.1298828125
14034,242847.765914917
14035,586476.3539886475
14036,336752.5300292969
14037,297968.2766418457
14038,198861.64498901367
14039,430407.8586425781
14040,309082.6147918701
14041,137856.26013183594
14042,341121.0564880371
14043,298178.38969421387
14044,301858.6511230469
14045,297479.26318359375
14046,479973.90783691406
14047,309510.6378173828
14048,371545.9346008301
14049,314342.7262878418
14050,200083.03912353516
14051,131807.71697998047
14052,169633.69921875
14053,182401.9835205078
14054,236526.09365844727
14055,216599.3428955078
14056,606602.5067749023
14057,289262.25357055664
14058,229089.66450500488
14059,190357.41773223877
14060,375280.16857910156
14061,453390.6297683716
14062,382625.13569259644
14063,376892.9071998596
14064,326857.45428466797
14065,381789.13330078125
14066,367098.8151855469
14067,245556.33239746094
14068,116739.74917602539
14069,400909.7215576172
14070,346255.1553955078
14071,234423.5284423828
14072,254462.35107421875
14073,204728.20858764648
14074,191839.71783447266
14075,419237.51792907715
14076,186417.37524414062
14077,232111.86950683594
14078,118804.83410644531
14079,201760.56730651855
14080,198382.5916748047
14081,370653.7990722656
14082,195470.59455871582
14083,404721.92991256714
14084,239836.65463256836
14085,311642.7301635742
14086,212286.9429244995
14087,215937.4603881836
14088,187109.40783691406
14089,283830.37353515625
14090,387180.3493499756
14091,180998.2335205078
14092,341192.60998535156
14093,383588.3103942871
14094,186259.73042297363
14095,165087.64013671875
14096,216786.85040283203
14097,213813.36307525635
14098,309586.646484375
14099,164955.71392822266
14100,263016.07775878906
14101,135479.51347351074
14102,397132.7631225586
14103,503409.2921142578
14104,96130.95680236816
14105,137247.28973388672
14106,597384.5764160156
14107,92443.2192993164
14108,153975.88208007812
14109,141093.4864730835
14110,131161.05825805664
14111,321664.70571899414
14112,328742.6907348633
14113,355265.8154296875
14114,278328.8204345703
14115,401365.11169433594
14116,127207.09495544434
14117,280796.95709228516
14118,438315.8543701172
14119,454131.7899169922
14120,235829.25439453125
14121,138338.34910583496
14122,440355.6802368164
14123,578592.6800537109
14124,309474.79011535645
14125,208156.68351745605
14126,335707.1240234375
14127,399110.76385498047
14128,546959.2567138672
14129,403354.68966674805
14130,184661.26684570312
14131,156459.82122802734
14132,184238.80754089355
14133,192718.47528076172
14134,202899.53567504883
14135,454493.23974609375
14136,192246.07299804688
14137,199914.33599853516
14138,425896.66034317017
14139,378615.3775024414
14140,357327.31077575684
14141,505406.33935546875
14142,237102.9340209961
14143,314732.4058532715
14144,311899.90350723267
14145,401007.1417236328
14146,303646.65954589844
14147,129539.6416015625
14148,151303.07318115234
14149,618056.0902099609
14150,294819.981338501
14151,279906.90884399414
14152,317509.31396484375
14153,536047.2039794922
14154,497189.15954589844
14155,215020.71240234375
14156,285270.2781829834
14157,348173.5304260254
14158,814611.7510986328
14159,190696.74212646484
14160,338419.6057128906
14161,198873.96739196777
14162,368429.767578125
14163,315455.51373291016
14164,200927.99285888672
14165,314854.8837890625
14166,131486.84921264648
14167,370535.94619750977
14168,161832.34423828125
14169,433869.4172668457
14170,169796.79028320312
14171,221143.83476257324
14172,366059.1115722656
14173,429482.0737609863
14174,120291.40805053711
14175,435239.24908447266
14176,292720.6572265625
14177,289643.66943359375
14178,311141.75759887695
14179,196833.87927246094
14180,170096.5341796875
14181,345706.3133239746
14182,325860.0388183594
14183,301968.2678222656
14184,351275.40756225586
14185,280372.77000427246
14186,439601.0510253906
14187,149162.7714996338
14188,326995.4365234375
14189,165564.74340820312
14190,388792.71643066406
14191,379050.001373291
14192,519625.73583984375
14193,376037.3340911865
14194,317486.4130554199
14195,362689.33711242676
14196,130249.89770507812
14197,230644.15719604492
14198,443328.8408203125
14199,147184.7158203125
14200,235222.78289794922
14201,219386.29248046875
14202,285527.8305053711
14203,391753.4924316406
14204,225767.33377838135
14205,275331.23904418945
14206,271876.1748123169
14207,111750.32592773438
14208,436976.2636871338
14209,148528.30712890625
14210,252898.87985229492
14211,366248.5503234863
14212,260805.28381347656
14213,221137.1649169922
14214,415727.01025390625
14215,348387.0641784668
14216,114155.82189941406
14217,172207.4622116089
14218,214650.05859375
14219,611732.8916015625
14220,174242.52374267578
14221,463529.42822265625
14222,119325.51895904541
14223,396608.7366027832
14224,535574.9267578125
14225,770899.3835449219
14226,238590.74157714844
14227,135866.77716827393
14228,206188.8322906494
14229,338862.2945404053
14230,318199.66105651855
14231,290577.5559539795
14232,342146.4016113281
14233,282296.96479797363
14234,225745.5811767578
14235,181512.4983215332
14236,273893.9972381592
14237,307056.3988342285
14238,226554.4337158203
14239,191650.51818847656
14240,116022.9052734375
14241,459251.263671875
14242,326675.74171447754
14243,494797.55139160156
14244,443271.9694824219
14245,245698.59970092773
14246,200263.5004272461
14247,490632.9214477539
14248,300997.3129119873
14249,435643.09799194336
14250,339797.4607849121
14251,143758.27947998047
14252,379055.5562591553
14253,356048.3812561035
14254,410786.0327758789
14255,228525.19131469727
14256,578256.146484375
14257,131313.8280029297
14258,229574.40463256836
14259,346670.47801208496
14260,234328.6307373047
14261,268286.1018066406
14262,430597.9094238281
14263,244444.13305664062
14264,256548.01559448242
14265,274439.27365112305
14266,149459.3585205078
14267,242627.46501159668
14268,374162.16201782227
14269,593440.8099060059
14270,346273.7358856201
14271,218467.66542053223
14272,116266.29541015625
14273,425446.6341781616
14274,423999.16230773926
14275,415023.6855773926
14276,318165.1787109375
14277,241763.32244873047
14278,444222.1124267578
14279,323046.0382080078
14280,254563.447265625
14281,303947.0458984375
14282,693615.5484313965
14283,455690.72052001953
14284,237522.7803955078
14285,209020.3741607666
14286,170612.154006958
14287,304831.5087890625
14288,271489.7854614258
14289,283328.0432281494
14290,401631.09619140625
14291,364644.9036254883
14292,135797.10607910156
14293,547258.3491821289
14294,403826.0837402344
14295,104130.0482635498
14296,57449.90802001953
14297,426944.52868270874
14298,246080.79052734375
14299,238991.88256835938
14300,294510.91860961914
14301,437806.10416412354
14302,387705.6051635742
14303,261802.3868408203
14304,213884.42224121094
14305,270565.88497924805
14306,421205.958984375
14307,410244.8195800781
14308,235383.31192016602
14309,317054.01916503906
14310,251685.21340942383
14311,266289.9270629883
14312,172621.0112915039
14313,171395.40075683594
14314,249899.86657714844
14315,209225.08575439453
14316,352864.9495239258
14317,505723.7290649414
14318,184725.52783203125
14319,314749.0709838867
14320,121699.8363647461
14321,337271.4384765625
14322,173333.73797607422
14323,260784.75177001953
14324,169850.72203063965
14325,213813.3853302002
14326,257727.59672546387
14327,214405.33178710938
14328,246552.88549804688
14329,434012.53341674805
14330,196032.1865234375
14331,214061.31729125977
14332,204899.37182617188
14333,164565.654296875
14334,238561.8392944336
14335,451836.8737792969
14336,296461.2775878906
14337,826124.5322265625
14338,253026.96630859375
14339,312653.4934234619
14340,191105.896484375
14341,110931.2080078125
14342,414131.0369567871
14343,605173.8190155029
14344,422797.7983093262
14345,233576.0856628418
14346,293855.3503417969
14347,142201.42219543457
14348,264712.13818359375
14349,134394.48887634277
14350,264195.85665893555
14351,169074.60459899902
14352,282260.52310180664
14353,270527.16259765625
14354,225042.76434326172
14355,589926.1634979248
14356,444574.1480255127
14357,165515.48281860352
14358,257015.31539916992
14359,364371.47521972656
14360,173705.02339172363
14361,388480.52532196045
14362,300573.6297607422
14363,166203.51446533203
14364,414584.3717651367
14365,192396.94479370117
14366,244000.39880371094
14367,238340.99885559082
14368,169597.25006103516
14369,333406.705078125
14370,182144.0940093994
14371,219105.24700927734
14372,375043.6420440674
14373,390514.6339416504
14374,288176.4006347656
14375,195656.7099609375
14376,222877.08544921875
14377,383355.7596435547
14378,221228.060546875
14379,422576.9120788574
14380,258737.03778076172
14381,480699.2844696045
14382,156106.30084228516
14383,182966.79137420654
14384,357337.5037536621
14385,648774.0668792725
14386,350114.04693603516
14387,175990.36291503906
14388,117085.1577758789
14389,310239.36546325684
14390,248806.521484375
14391,150840.39111328125
14392,189230.3355102539
14393,383954.2355194092
14394,119628.41479492188
14395,633319.2784423828
14396,242586.4267578125
14397,382163.7997741699
14398,423911.3347015381
14399,271303.81896972656
14400,424402.1330871582
14401,282631.1288757324
14402,301865.06005859375
14403,244878.13342285156
14404,532711.8099975586
14405,297038.4404144287
14406,364613.84765625
14407,177969.58657836914
14408,279798.96881103516
14409,252868.12646484375
14410,195421.1489868164
14411,311758.1856842041
14412,394526.4093017578
14413,175819.69940185547
14414,397469.92346191406
14415,307033.5084838867
